 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353625 Parisi
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;59;119
"De 5 a 9 anos";60;64;124
"De 10 a 14 anos";68;58;126
"De 15 a 19 anos";73;60;133
"De 20 a 24 anos";78;72;150
"De 25 a 29 anos";85;85;170
"De 30 a 34 anos";87;76;163
"De 35 a 39 anos";68;70;138
"De 40 a 44 anos";64;74;138
"De 45 a 49 anos";79;80;159
"De 50 a 54 anos";64;72;136
"De 55 a 59 anos";80;70;150
"De 60 a 64 anos";66;49;115
"De 65 a 69 anos";50;45;95
"De 70 a 74 anos";41;38;79
"De 75 a 79 anos";28;24;52
"De 80 anos ou mais";36;35;71
"Total";1087;1031;2118
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

