 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241105 Tibau
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;166;345
"De 5 a 9 anos";176;167;343
"De 10 a 14 anos";184;175;359
"De 15 a 19 anos";182;186;368
"De 20 a 24 anos";183;170;353
"De 25 a 29 anos";144;126;270
"De 30 a 34 anos";125;133;258
"De 35 a 39 anos";124;118;242
"De 40 a 44 anos";89;85;174
"De 45 a 49 anos";70;68;138
"De 50 a 54 anos";69;58;127
"De 55 a 59 anos";53;48;101
"De 60 a 64 anos";32;40;72
"De 65 a 69 anos";22;32;54
"De 70 a 74 anos";23;28;51
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";24;18;42
"Total";1703;1638;3341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

