 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241105 Tibau
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;172;343
"De 5 a 9 anos";175;163;338
"De 10 a 14 anos";169;166;335
"De 15 a 19 anos";183;179;362
"De 20 a 24 anos";171;185;356
"De 25 a 29 anos";174;166;340
"De 30 a 34 anos";141;124;265
"De 35 a 39 anos";124;127;251
"De 40 a 44 anos";128;116;244
"De 45 a 49 anos";88;87;175
"De 50 a 54 anos";72;72;144
"De 55 a 59 anos";65;60;125
"De 60 a 64 anos";51;47;98
"De 65 a 69 anos";32;35;67
"De 70 a 74 anos";21;27;48
"De 75 a 79 anos";22;21;43
"De 80 anos ou mais";32;23;55
"Total";1819;1770;3589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

