 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291850 Jussara
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";696;664;1360
"De 5 a 9 anos";764;694;1458
"De 10 a 14 anos";783;687;1470
"De 15 a 19 anos";770;660;1430
"De 20 a 24 anos";708;620;1328
"De 25 a 29 anos";613;590;1203
"De 30 a 34 anos";581;540;1121
"De 35 a 39 anos";491;463;954
"De 40 a 44 anos";447;434;881
"De 45 a 49 anos";425;403;828
"De 50 a 54 anos";346;341;687
"De 55 a 59 anos";301;298;599
"De 60 a 64 anos";276;280;556
"De 65 a 69 anos";247;246;493
"De 70 a 74 anos";187;171;358
"De 75 a 79 anos";123;127;250
"De 80 anos ou mais";142;154;296
"Total";7900;7372;15272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

