 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420517 Entre Rios
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;125;256
"De 5 a 9 anos";113;106;219
"De 10 a 14 anos";145;126;271
"De 15 a 19 anos";169;157;326
"De 20 a 24 anos";153;145;298
"De 25 a 29 anos";121;116;237
"De 30 a 34 anos";118;132;250
"De 35 a 39 anos";121;105;226
"De 40 a 44 anos";103;83;186
"De 45 a 49 anos";88;92;180
"De 50 a 54 anos";95;98;193
"De 55 a 59 anos";78;61;139
"De 60 a 64 anos";48;62;110
"De 65 a 69 anos";42;40;82
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";39;34;73
"Total";1622;1537;3159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

