 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420517 Entre Rios
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;115;236
"De 5 a 9 anos";200;177;377
"De 10 a 14 anos";177;167;344
"De 15 a 19 anos";163;145;308
"De 20 a 24 anos";128;138;266
"De 25 a 29 anos";135;116;251
"De 30 a 34 anos";107;92;199
"De 35 a 39 anos";95;86;181
"De 40 a 44 anos";95;99;194
"De 45 a 49 anos";84;77;161
"De 50 a 54 anos";68;62;130
"De 55 a 59 anos";42;53;95
"De 60 a 64 anos";42;39;81
"De 65 a 69 anos";38;34;72
"De 70 a 74 anos";25;21;46
"De 75 a 79 anos";18;16;34
"De 80 anos ou mais";26;26;52
"Total";1564;1463;3027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

