 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500350 Douradina
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;223;459
"De 5 a 9 anos";237;224;461
"De 10 a 14 anos";256;241;497
"De 15 a 19 anos";265;246;511
"De 20 a 24 anos";240;225;465
"De 25 a 29 anos";221;212;433
"De 30 a 34 anos";208;212;420
"De 35 a 39 anos";190;194;384
"De 40 a 44 anos";177;182;359
"De 45 a 49 anos";183;183;366
"De 50 a 54 anos";168;174;342
"De 55 a 59 anos";137;123;260
"De 60 a 64 anos";105;101;206
"De 65 a 69 anos";81;76;157
"De 70 a 74 anos";65;56;121
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";43;54;97
"Total";2854;2768;5622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

