 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520380 Britânia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;175;355
"De 5 a 9 anos";226;215;441
"De 10 a 14 anos";258;244;502
"De 15 a 19 anos";240;215;455
"De 20 a 24 anos";229;207;436
"De 25 a 29 anos";203;223;426
"De 30 a 34 anos";232;237;469
"De 35 a 39 anos";239;196;435
"De 40 a 44 anos";213;209;422
"De 45 a 49 anos";181;191;372
"De 50 a 54 anos";165;181;346
"De 55 a 59 anos";157;140;297
"De 60 a 64 anos";119;96;215
"De 65 a 69 anos";92;87;179
"De 70 a 74 anos";51;61;112
"De 75 a 79 anos";45;44;89
"De 80 anos ou mais";39;37;76
"Total";2869;2758;5627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

