 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351120 Catiguá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;240;493
"De 5 a 9 anos";243;244;487
"De 10 a 14 anos";248;253;501
"De 15 a 19 anos";270;258;528
"De 20 a 24 anos";287;267;554
"De 25 a 29 anos";327;275;602
"De 30 a 34 anos";350;293;643
"De 35 a 39 anos";340;313;653
"De 40 a 44 anos";305;282;587
"De 45 a 49 anos";270;263;533
"De 50 a 54 anos";265;266;531
"De 55 a 59 anos";236;239;475
"De 60 a 64 anos";184;188;372
"De 65 a 69 anos";142;140;282
"De 70 a 74 anos";99;95;194
"De 75 a 79 anos";57;73;130
"De 80 anos ou mais";80;107;187
"Total";3956;3796;7752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

