 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430047 Almirante Tamandaré do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;79;155
"De 5 a 9 anos";84;80;164
"De 10 a 14 anos";93;84;177
"De 15 a 19 anos";85;96;181
"De 20 a 24 anos";89;79;168
"De 25 a 29 anos";70;67;137
"De 30 a 34 anos";80;76;156
"De 35 a 39 anos";90;87;177
"De 40 a 44 anos";90;86;176
"De 45 a 49 anos";90;80;170
"De 50 a 54 anos";79;74;153
"De 55 a 59 anos";61;62;123
"De 60 a 64 anos";52;38;90
"De 65 a 69 anos";35;31;66
"De 70 a 74 anos";21;27;48
"De 75 a 79 anos";18;22;40
"De 80 anos ou mais";13;19;32
"Total";1126;1087;2213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

