 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150745 São Geraldo do Araguaia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1115;1065;2180
"De 5 a 9 anos";1202;1089;2291
"De 10 a 14 anos";1177;1175;2352
"De 15 a 19 anos";1202;1225;2427
"De 20 a 24 anos";1144;1193;2337
"De 25 a 29 anos";1057;1089;2146
"De 30 a 34 anos";1050;1047;2097
"De 35 a 39 anos";929;946;1875
"De 40 a 44 anos";790;766;1556
"De 45 a 49 anos";727;651;1378
"De 50 a 54 anos";598;547;1145
"De 55 a 59 anos";479;443;922
"De 60 a 64 anos";415;361;776
"De 65 a 69 anos";319;280;599
"De 70 a 74 anos";235;202;437
"De 75 a 79 anos";159;142;301
"De 80 anos ou mais";175;143;318
"Total";12773;12364;25137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

