 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251315 Santa Cecília
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;258;529
"De 5 a 9 anos";290;237;527
"De 10 a 14 anos";296;261;557
"De 15 a 19 anos";341;302;643
"De 20 a 24 anos";321;311;632
"De 25 a 29 anos";260;272;532
"De 30 a 34 anos";244;231;475
"De 35 a 39 anos";234;229;463
"De 40 a 44 anos";203;190;393
"De 45 a 49 anos";177;179;356
"De 50 a 54 anos";164;163;327
"De 55 a 59 anos";142;142;284
"De 60 a 64 anos";111;119;230
"De 65 a 69 anos";97;106;203
"De 70 a 74 anos";90;84;174
"De 75 a 79 anos";56;64;120
"De 80 anos ou mais";76;85;161
"Total";3373;3233;6606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

