 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314870 Pedra Azul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1001;1009;2010
"De 5 a 9 anos";1176;1109;2285
"De 10 a 14 anos";1305;1242;2547
"De 15 a 19 anos";1243;1260;2503
"De 20 a 24 anos";1029;954;1983
"De 25 a 29 anos";886;909;1795
"De 30 a 34 anos";773;920;1693
"De 35 a 39 anos";778;786;1564
"De 40 a 44 anos";785;741;1526
"De 45 a 49 anos";660;705;1365
"De 50 a 54 anos";542;538;1080
"De 55 a 59 anos";430;552;982
"De 60 a 64 anos";422;445;867
"De 65 a 69 anos";334;360;694
"De 70 a 74 anos";274;300;574
"De 75 a 79 anos";166;213;379
"De 80 anos ou mais";172;258;430
"Total";11976;12301;24277
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

