 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430050 Alpestre
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;173;355
"De 5 a 9 anos";180;166;346
"De 10 a 14 anos";193;150;343
"De 15 a 19 anos";218;168;386
"De 20 a 24 anos";236;207;443
"De 25 a 29 anos";233;207;440
"De 30 a 34 anos";221;196;417
"De 35 a 39 anos";218;207;425
"De 40 a 44 anos";220;203;423
"De 45 a 49 anos";245;235;480
"De 50 a 54 anos";285;260;545
"De 55 a 59 anos";276;260;536
"De 60 a 64 anos";235;234;469
"De 65 a 69 anos";178;189;367
"De 70 a 74 anos";135;138;273
"De 75 a 79 anos";88;107;195
"De 80 anos ou mais";78;143;221
"Total";3421;3243;6664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

