 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520495 Campos Verdes
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;300;611
"De 5 a 9 anos";367;354;721
"De 10 a 14 anos";370;345;715
"De 15 a 19 anos";356;336;692
"De 20 a 24 anos";311;294;605
"De 25 a 29 anos";269;273;542
"De 30 a 34 anos";265;268;533
"De 35 a 39 anos";270;269;539
"De 40 a 44 anos";259;247;506
"De 45 a 49 anos";212;175;387
"De 50 a 54 anos";174;144;318
"De 55 a 59 anos";128;108;236
"De 60 a 64 anos";105;85;190
"De 65 a 69 anos";76;57;133
"De 70 a 74 anos";56;41;97
"De 75 a 79 anos";36;27;63
"De 80 anos ou mais";31;20;51
"Total";3596;3343;6939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

