 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110155 Teixeirópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;156;319
"De 5 a 9 anos";161;170;331
"De 10 a 14 anos";191;172;363
"De 15 a 19 anos";214;202;416
"De 20 a 24 anos";205;201;406
"De 25 a 29 anos";192;168;360
"De 30 a 34 anos";198;159;357
"De 35 a 39 anos";141;196;337
"De 40 a 44 anos";153;164;317
"De 45 a 49 anos";172;147;319
"De 50 a 54 anos";169;140;309
"De 55 a 59 anos";117;87;204
"De 60 a 64 anos";67;83;150
"De 65 a 69 anos";92;63;155
"De 70 a 74 anos";50;61;111
"De 75 a 79 anos";36;32;68
"De 80 anos ou mais";53;39;92
"Total";2374;2240;4614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

