 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353710 Pedreira
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1400;1319;2719
"De 5 a 9 anos";1528;1439;2967
"De 10 a 14 anos";1586;1592;3178
"De 15 a 19 anos";1647;1657;3304
"De 20 a 24 anos";1992;1881;3873
"De 25 a 29 anos";1991;1903;3894
"De 30 a 34 anos";1803;1793;3596
"De 35 a 39 anos";1608;1639;3247
"De 40 a 44 anos";1557;1564;3121
"De 45 a 49 anos";1445;1485;2930
"De 50 a 54 anos";1233;1225;2458
"De 55 a 59 anos";940;986;1926
"De 60 a 64 anos";710;743;1453
"De 65 a 69 anos";494;618;1112
"De 70 a 74 anos";388;496;884
"De 75 a 79 anos";286;378;664
"De 80 anos ou mais";208;419;627
"Total";20816;21137;41953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

