 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292420 Pedro Alexandre
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";787;763;1550
"De 5 a 9 anos";901;896;1797
"De 10 a 14 anos";995;966;1961
"De 15 a 19 anos";972;943;1915
"De 20 a 24 anos";828;855;1683
"De 25 a 29 anos";732;720;1452
"De 30 a 34 anos";722;633;1355
"De 35 a 39 anos";631;575;1206
"De 40 a 44 anos";537;492;1029
"De 45 a 49 anos";434;401;835
"De 50 a 54 anos";327;320;647
"De 55 a 59 anos";286;268;554
"De 60 a 64 anos";236;223;459
"De 65 a 69 anos";194;169;363
"De 70 a 74 anos";138;112;250
"De 75 a 79 anos";74;72;146
"De 80 anos ou mais";89;89;178
"Total";8883;8497;17380
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

