 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315520 Rio Espera
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;146;299
"De 5 a 9 anos";159;145;304
"De 10 a 14 anos";164;128;292
"De 15 a 19 anos";171;160;331
"De 20 a 24 anos";198;206;404
"De 25 a 29 anos";202;214;416
"De 30 a 34 anos";159;179;338
"De 35 a 39 anos";163;185;348
"De 40 a 44 anos";189;209;398
"De 45 a 49 anos";213;210;423
"De 50 a 54 anos";246;212;458
"De 55 a 59 anos";199;169;368
"De 60 a 64 anos";138;141;279
"De 65 a 69 anos";108;127;235
"De 70 a 74 anos";99;103;202
"De 75 a 79 anos";80;86;166
"De 80 anos ou mais";95;118;213
"Total";2736;2738;5474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

