 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240770 Montanhas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;582;1172
"De 5 a 9 anos";696;668;1364
"De 10 a 14 anos";670;622;1292
"De 15 a 19 anos";616;625;1241
"De 20 a 24 anos";531;568;1099
"De 25 a 29 anos";498;474;972
"De 30 a 34 anos";409;362;771
"De 35 a 39 anos";346;345;691
"De 40 a 44 anos";337;293;630
"De 45 a 49 anos";238;227;465
"De 50 a 54 anos";192;212;404
"De 55 a 59 anos";174;203;377
"De 60 a 64 anos";157;203;360
"De 65 a 69 anos";156;193;349
"De 70 a 74 anos";119;139;258
"De 75 a 79 anos";110;95;205
"De 80 anos ou mais";131;120;251
"Total";5970;5931;11901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

