 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240770 Montanhas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";767;739;1506
"De 5 a 9 anos";749;707;1456
"De 10 a 14 anos";712;744;1456
"De 15 a 19 anos";646;691;1337
"De 20 a 24 anos";602;548;1150
"De 25 a 29 anos";457;388;845
"De 30 a 34 anos";373;357;730
"De 35 a 39 anos";366;302;668
"De 40 a 44 anos";260;232;492
"De 45 a 49 anos";205;215;420
"De 50 a 54 anos";184;212;396
"De 55 a 59 anos";171;215;386
"De 60 a 64 anos";171;213;384
"De 65 a 69 anos";145;163;308
"De 70 a 74 anos";138;113;251
"De 75 a 79 anos";106;103;209
"De 80 anos ou mais";124;95;219
"Total";6176;6037;12213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

