 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150805 Trairão
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";906;867;1773
"De 5 a 9 anos";843;788;1631
"De 10 a 14 anos";824;793;1617
"De 15 a 19 anos";948;809;1757
"De 20 a 24 anos";1022;902;1924
"De 25 a 29 anos";984;778;1762
"De 30 a 34 anos";900;824;1724
"De 35 a 39 anos";895;762;1657
"De 40 a 44 anos";742;594;1336
"De 45 a 49 anos";605;447;1052
"De 50 a 54 anos";521;318;839
"De 55 a 59 anos";400;272;672
"De 60 a 64 anos";313;218;531
"De 65 a 69 anos";237;150;387
"De 70 a 74 anos";155;96;251
"De 75 a 79 anos";88;60;148
"De 80 anos ou mais";64;43;107
"Total";10447;8721;19168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

