 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420090 Angelina
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;164;336
"De 5 a 9 anos";218;188;406
"De 10 a 14 anos";248;220;468
"De 15 a 19 anos";265;213;478
"De 20 a 24 anos";253;229;482
"De 25 a 29 anos";217;195;412
"De 30 a 34 anos";194;160;354
"De 35 a 39 anos";221;183;404
"De 40 a 44 anos";241;196;437
"De 45 a 49 anos";192;172;364
"De 50 a 54 anos";155;144;299
"De 55 a 59 anos";131;125;256
"De 60 a 64 anos";110;118;228
"De 65 a 69 anos";92;101;193
"De 70 a 74 anos";78;88;166
"De 75 a 79 anos";46;66;112
"De 80 anos ou mais";49;62;111
"Total";2882;2624;5506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

