 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420770 Ipumirim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;214;439
"De 5 a 9 anos";215;201;416
"De 10 a 14 anos";213;193;406
"De 15 a 19 anos";242;206;448
"De 20 a 24 anos";271;273;544
"De 25 a 29 anos";329;302;631
"De 30 a 34 anos";326;305;631
"De 35 a 39 anos";282;271;553
"De 40 a 44 anos";282;252;534
"De 45 a 49 anos";265;262;527
"De 50 a 54 anos";281;253;534
"De 55 a 59 anos";269;243;512
"De 60 a 64 anos";211;199;410
"De 65 a 69 anos";166;193;359
"De 70 a 74 anos";124;144;268
"De 75 a 79 anos";73;105;178
"De 80 anos ou mais";74;129;203
"Total";3848;3745;7593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

