 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420760 Ipira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;207;418
"De 5 a 9 anos";223;225;448
"De 10 a 14 anos";216;237;453
"De 15 a 19 anos";237;257;494
"De 20 a 24 anos";215;182;397
"De 25 a 29 anos";183;167;350
"De 30 a 34 anos";183;175;358
"De 35 a 39 anos";203;197;400
"De 40 a 44 anos";195;186;381
"De 45 a 49 anos";180;152;332
"De 50 a 54 anos";143;144;287
"De 55 a 59 anos";118;99;217
"De 60 a 64 anos";96;101;197
"De 65 a 69 anos";85;85;170
"De 70 a 74 anos";52;73;125
"De 75 a 79 anos";44;62;106
"De 80 anos ou mais";17;35;52
"Total";2601;2584;5185
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

