 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421900 Urussanga
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";585;576;1161
"De 5 a 9 anos";657;638;1295
"De 10 a 14 anos";763;738;1501
"De 15 a 19 anos";870;842;1712
"De 20 a 24 anos";942;922;1864
"De 25 a 29 anos";830;810;1640
"De 30 a 34 anos";710;679;1389
"De 35 a 39 anos";717;733;1450
"De 40 a 44 anos";771;845;1616
"De 45 a 49 anos";755;794;1549
"De 50 a 54 anos";620;648;1268
"De 55 a 59 anos";474;493;967
"De 60 a 64 anos";325;389;714
"De 65 a 69 anos";264;324;588
"De 70 a 74 anos";195;258;453
"De 75 a 79 anos";128;178;306
"De 80 anos ou mais";124;216;340
"Total";9730;10083;19813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

