 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230130 Araripe
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";989;958;1947
"De 5 a 9 anos";1039;981;2020
"De 10 a 14 anos";1151;1057;2208
"De 15 a 19 anos";1185;1130;2315
"De 20 a 24 anos";994;1016;2010
"De 25 a 29 anos";835;877;1712
"De 30 a 34 anos";720;762;1482
"De 35 a 39 anos";636;696;1332
"De 40 a 44 anos";570;604;1174
"De 45 a 49 anos";532;534;1066
"De 50 a 54 anos";431;455;886
"De 55 a 59 anos";347;382;729
"De 60 a 64 anos";311;344;655
"De 65 a 69 anos";288;300;588
"De 70 a 74 anos";225;252;477
"De 75 a 79 anos";155;179;334
"De 80 anos ou mais";156;179;335
"Total";10564;10706;21270
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

