 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312083 Cuparaque
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;197;442
"De 5 a 9 anos";210;220;430
"De 10 a 14 anos";246;248;494
"De 15 a 19 anos";274;223;497
"De 20 a 24 anos";180;189;369
"De 25 a 29 anos";177;175;352
"De 30 a 34 anos";147;162;309
"De 35 a 39 anos";140;139;279
"De 40 a 44 anos";142;121;263
"De 45 a 49 anos";112;107;219
"De 50 a 54 anos";84;93;177
"De 55 a 59 anos";80;83;163
"De 60 a 64 anos";59;79;138
"De 65 a 69 anos";57;58;115
"De 70 a 74 anos";53;52;105
"De 75 a 79 anos";35;43;78
"De 80 anos ou mais";19;30;49
"Total";2260;2219;4479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

