 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231220 Santa Quitéria
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1654;1579;3233
"De 5 a 9 anos";1624;1574;3198
"De 10 a 14 anos";1664;1628;3292
"De 15 a 19 anos";1828;1732;3560
"De 20 a 24 anos";2046;1906;3952
"De 25 a 29 anos";1947;1867;3814
"De 30 a 34 anos";1648;1679;3327
"De 35 a 39 anos";1485;1523;3008
"De 40 a 44 anos";1391;1421;2812
"De 45 a 49 anos";1251;1339;2590
"De 50 a 54 anos";1221;1285;2506
"De 55 a 59 anos";1069;1062;2131
"De 60 a 64 anos";812;845;1657
"De 65 a 69 anos";715;730;1445
"De 70 a 74 anos";588;599;1187
"De 75 a 79 anos";407;449;856
"De 80 anos ou mais";475;652;1127
"Total";21825;21870;43695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

