 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310285 Angelândia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;498;1009
"De 5 a 9 anos";541;546;1087
"De 10 a 14 anos";483;531;1014
"De 15 a 19 anos";471;465;936
"De 20 a 24 anos";388;337;725
"De 25 a 29 anos";267;267;534
"De 30 a 34 anos";220;238;458
"De 35 a 39 anos";198;209;407
"De 40 a 44 anos";176;181;357
"De 45 a 49 anos";155;146;301
"De 50 a 54 anos";121;116;237
"De 55 a 59 anos";91;107;198
"De 60 a 64 anos";81;99;180
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";41;45;86
"De 75 a 79 anos";25;36;61
"De 80 anos ou mais";20;29;49
"Total";3856;3926;7782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

