 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351885 Guatapará
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;293;600
"De 5 a 9 anos";308;276;584
"De 10 a 14 anos";280;240;520
"De 15 a 19 anos";269;254;523
"De 20 a 24 anos";278;279;557
"De 25 a 29 anos";319;326;645
"De 30 a 34 anos";313;271;584
"De 35 a 39 anos";314;270;584
"De 40 a 44 anos";286;243;529
"De 45 a 49 anos";243;264;507
"De 50 a 54 anos";232;189;421
"De 55 a 59 anos";223;189;412
"De 60 a 64 anos";199;216;415
"De 65 a 69 anos";148;156;304
"De 70 a 74 anos";119;113;232
"De 75 a 79 anos";62;64;126
"De 80 anos ou mais";68;98;166
"Total";3968;3741;7709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

