 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150430 Maracanã
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1389;1332;2721
"De 5 a 9 anos";1497;1428;2925
"De 10 a 14 anos";1551;1553;3104
"De 15 a 19 anos";1619;1508;3127
"De 20 a 24 anos";1422;1371;2793
"De 25 a 29 anos";1191;1042;2233
"De 30 a 34 anos";1081;992;2073
"De 35 a 39 anos";966;834;1800
"De 40 a 44 anos";830;738;1568
"De 45 a 49 anos";752;678;1430
"De 50 a 54 anos";636;602;1238
"De 55 a 59 anos";562;512;1074
"De 60 a 64 anos";489;438;927
"De 65 a 69 anos";411;331;742
"De 70 a 74 anos";316;300;616
"De 75 a 79 anos";195;208;403
"De 80 anos ou mais";234;240;474
"Total";15141;14107;29248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

