 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150430 Maracanã
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1554;1502;3056
"De 5 a 9 anos";1704;1789;3493
"De 10 a 14 anos";1877;1750;3627
"De 15 a 19 anos";1668;1550;3218
"De 20 a 24 anos";1332;1136;2468
"De 25 a 29 anos";1155;1035;2190
"De 30 a 34 anos";991;855;1846
"De 35 a 39 anos";850;734;1584
"De 40 a 44 anos";742;674;1416
"De 45 a 49 anos";625;600;1225
"De 50 a 54 anos";555;517;1072
"De 55 a 59 anos";504;457;961
"De 60 a 64 anos";455;364;819
"De 65 a 69 anos";377;346;723
"De 70 a 74 anos";259;262;521
"De 75 a 79 anos";177;166;343
"De 80 anos ou mais";216;217;433
"Total";15041;13954;28995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

