 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220880 Regeneração
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";725;693;1418
"De 5 a 9 anos";744;701;1445
"De 10 a 14 anos";809;739;1548
"De 15 a 19 anos";821;758;1579
"De 20 a 24 anos";779;764;1543
"De 25 a 29 anos";687;734;1421
"De 30 a 34 anos";648;697;1345
"De 35 a 39 anos";630;665;1295
"De 40 a 44 anos";543;599;1142
"De 45 a 49 anos";451;527;978
"De 50 a 54 anos";457;504;961
"De 55 a 59 anos";402;446;848
"De 60 a 64 anos";313;401;714
"De 65 a 69 anos";249;322;571
"De 70 a 74 anos";201;241;442
"De 75 a 79 anos";151;186;337
"De 80 anos ou mais";154;237;391
"Total";8764;9214;17978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

