 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521400 Mozarlândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";561;539;1100
"De 5 a 9 anos";563;570;1133
"De 10 a 14 anos";609;576;1185
"De 15 a 19 anos";621;664;1285
"De 20 a 24 anos";657;627;1284
"De 25 a 29 anos";618;569;1187
"De 30 a 34 anos";552;538;1090
"De 35 a 39 anos";499;472;971
"De 40 a 44 anos";445;393;838
"De 45 a 49 anos";328;306;634
"De 50 a 54 anos";269;235;504
"De 55 a 59 anos";222;201;423
"De 60 a 64 anos";169;169;338
"De 65 a 69 anos";132;116;248
"De 70 a 74 anos";94;101;195
"De 75 a 79 anos";58;33;91
"De 80 anos ou mais";63;53;116
"Total";6460;6162;12622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

