 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316010 Santo Antônio do Grama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;143;298
"De 5 a 9 anos";198;168;366
"De 10 a 14 anos";202;215;417
"De 15 a 19 anos";203;196;399
"De 20 a 24 anos";186;175;361
"De 25 a 29 anos";172;150;322
"De 30 a 34 anos";137;154;291
"De 35 a 39 anos";159;142;301
"De 40 a 44 anos";134;136;270
"De 45 a 49 anos";126;135;261
"De 50 a 54 anos";93;115;208
"De 55 a 59 anos";92;91;183
"De 60 a 64 anos";71;88;159
"De 65 a 69 anos";70;71;141
"De 70 a 74 anos";51;67;118
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";38;55;93
"Total";2129;2143;4272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

