 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316460 São Sebastião do Oeste
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;207;417
"De 5 a 9 anos";229;236;465
"De 10 a 14 anos";260;234;494
"De 15 a 19 anos";252;211;463
"De 20 a 24 anos";274;254;528
"De 25 a 29 anos";352;259;611
"De 30 a 34 anos";297;242;539
"De 35 a 39 anos";228;207;435
"De 40 a 44 anos";197;201;398
"De 45 a 49 anos";198;206;404
"De 50 a 54 anos";179;175;354
"De 55 a 59 anos";169;156;325
"De 60 a 64 anos";146;120;266
"De 65 a 69 anos";108;88;196
"De 70 a 74 anos";85;74;159
"De 75 a 79 anos";57;62;119
"De 80 anos ou mais";68;64;132
"Total";3309;2996;6305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

