 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230090 Apuiarés
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";560;562;1122
"De 5 a 9 anos";667;636;1303
"De 10 a 14 anos";812;742;1554
"De 15 a 19 anos";755;752;1507
"De 20 a 24 anos";652;613;1265
"De 25 a 29 anos";530;510;1040
"De 30 a 34 anos";495;493;988
"De 35 a 39 anos";433;418;851
"De 40 a 44 anos";440;431;871
"De 45 a 49 anos";396;339;735
"De 50 a 54 anos";289;301;590
"De 55 a 59 anos";236;254;490
"De 60 a 64 anos";250;228;478
"De 65 a 69 anos";195;193;388
"De 70 a 74 anos";181;170;351
"De 75 a 79 anos";118;118;236
"De 80 anos ou mais";151;169;320
"Total";7160;6929;14089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

