 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312247 Dom Bosco
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;138;284
"De 5 a 9 anos";205;178;383
"De 10 a 14 anos";200;200;400
"De 15 a 19 anos";216;185;401
"De 20 a 24 anos";184;159;343
"De 25 a 29 anos";161;141;302
"De 30 a 34 anos";151;129;280
"De 35 a 39 anos";135;133;268
"De 40 a 44 anos";148;135;283
"De 45 a 49 anos";136;109;245
"De 50 a 54 anos";114;93;207
"De 55 a 59 anos";91;74;165
"De 60 a 64 anos";74;53;127
"De 65 a 69 anos";50;47;97
"De 70 a 74 anos";38;37;75
"De 75 a 79 anos";21;24;45
"De 80 anos ou mais";29;20;49
"Total";2099;1855;3954
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

