 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312247 Dom Bosco
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;116;237
"De 5 a 9 anos";120;110;230
"De 10 a 14 anos";122;104;226
"De 15 a 19 anos";141;118;259
"De 20 a 24 anos";145;142;287
"De 25 a 29 anos";157;149;306
"De 30 a 34 anos";131;131;262
"De 35 a 39 anos";148;128;276
"De 40 a 44 anos";127;130;257
"De 45 a 49 anos";121;131;252
"De 50 a 54 anos";135;131;266
"De 55 a 59 anos";118;111;229
"De 60 a 64 anos";107;78;185
"De 65 a 69 anos";89;67;156
"De 70 a 74 anos";55;40;95
"De 75 a 79 anos";42;29;71
"De 80 anos ou mais";44;39;83
"Total";1923;1754;3677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

