 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500330 Coxim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1326;1271;2597
"De 5 a 9 anos";1510;1441;2951
"De 10 a 14 anos";1597;1529;3126
"De 15 a 19 anos";1577;1567;3144
"De 20 a 24 anos";1573;1548;3121
"De 25 a 29 anos";1448;1405;2853
"De 30 a 34 anos";1287;1292;2579
"De 35 a 39 anos";1163;1237;2400
"De 40 a 44 anos";1107;1123;2230
"De 45 a 49 anos";933;889;1822
"De 50 a 54 anos";731;668;1399
"De 55 a 59 anos";551;563;1114
"De 60 a 64 anos";453;432;885
"De 65 a 69 anos";425;349;774
"De 70 a 74 anos";275;254;529
"De 75 a 79 anos";219;163;382
"De 80 anos ou mais";164;159;323
"Total";16339;15890;32229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

