 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210927 Presidente Sarney
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1074;1022;2096
"De 5 a 9 anos";1115;1035;2150
"De 10 a 14 anos";1039;1001;2040
"De 15 a 19 anos";980;914;1894
"De 20 a 24 anos";851;754;1605
"De 25 a 29 anos";642;594;1236
"De 30 a 34 anos";469;437;906
"De 35 a 39 anos";406;358;764
"De 40 a 44 anos";300;338;638
"De 45 a 49 anos";282;307;589
"De 50 a 54 anos";263;257;520
"De 55 a 59 anos";237;237;474
"De 60 a 64 anos";211;208;419
"De 65 a 69 anos";206;164;370
"De 70 a 74 anos";150;123;273
"De 75 a 79 anos";96;64;160
"De 80 anos ou mais";74;82;156
"Total";8395;7895;16290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

