 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510730 São José do Rio Claro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;691;1434
"De 5 a 9 anos";822;778;1600
"De 10 a 14 anos";895;806;1701
"De 15 a 19 anos";866;853;1719
"De 20 a 24 anos";893;738;1631
"De 25 a 29 anos";927;706;1633
"De 30 a 34 anos";861;718;1579
"De 35 a 39 anos";767;673;1440
"De 40 a 44 anos";716;577;1293
"De 45 a 49 anos";603;469;1072
"De 50 a 54 anos";448;388;836
"De 55 a 59 anos";339;298;637
"De 60 a 64 anos";241;220;461
"De 65 a 69 anos";198;143;341
"De 70 a 74 anos";124;97;221
"De 75 a 79 anos";78;61;139
"De 80 anos ou mais";66;50;116
"Total";9587;8266;17853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

