 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350790 Brotas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";881;842;1723
"De 5 a 9 anos";876;847;1723
"De 10 a 14 anos";831;807;1638
"De 15 a 19 anos";837;805;1642
"De 20 a 24 anos";910;922;1832
"De 25 a 29 anos";979;1004;1983
"De 30 a 34 anos";1027;936;1963
"De 35 a 39 anos";985;946;1931
"De 40 a 44 anos";923;880;1803
"De 45 a 49 anos";773;859;1632
"De 50 a 54 anos";736;758;1494
"De 55 a 59 anos";667;728;1395
"De 60 a 64 anos";583;616;1199
"De 65 a 69 anos";407;472;879
"De 70 a 74 anos";313;357;670
"De 75 a 79 anos";210;286;496
"De 80 anos ou mais";241;392;633
"Total";12179;12457;24636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

