 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420100 Anita Garibaldi
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;248;508
"De 5 a 9 anos";261;238;499
"De 10 a 14 anos";249;231;480
"De 15 a 19 anos";266;253;519
"De 20 a 24 anos";296;282;578
"De 25 a 29 anos";277;268;545
"De 30 a 34 anos";259;246;505
"De 35 a 39 anos";238;236;474
"De 40 a 44 anos";240;242;482
"De 45 a 49 anos";254;262;516
"De 50 a 54 anos";272;263;535
"De 55 a 59 anos";241;239;480
"De 60 a 64 anos";200;196;396
"De 65 a 69 anos";158;162;320
"De 70 a 74 anos";114;127;241
"De 75 a 79 anos";89;102;191
"De 80 anos ou mais";100;126;226
"Total";3774;3721;7495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

