 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430060 Alvorada
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8268;7910;16178
"De 5 a 9 anos";7983;7633;15616
"De 10 a 14 anos";9168;8610;17778
"De 15 a 19 anos";9957;9733;19690
"De 20 a 24 anos";9005;8946;17951
"De 25 a 29 anos";8107;8217;16324
"De 30 a 34 anos";7875;8439;16314
"De 35 a 39 anos";7033;7642;14675
"De 40 a 44 anos";6398;6990;13388
"De 45 a 49 anos";6218;6799;13017
"De 50 a 54 anos";5626;6352;11978
"De 55 a 59 anos";4601;5451;10052
"De 60 a 64 anos";3498;4243;7741
"De 65 a 69 anos";2387;3128;5515
"De 70 a 74 anos";1472;2144;3616
"De 75 a 79 anos";891;1471;2362
"De 80 anos ou mais";636;1578;2214
"Total";99123;105286;204409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

