 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240030 Afonso Bezerra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";419;401;820
"De 5 a 9 anos";459;426;885
"De 10 a 14 anos";509;454;963
"De 15 a 19 anos";498;453;951
"De 20 a 24 anos";468;420;888
"De 25 a 29 anos";469;389;858
"De 30 a 34 anos";442;456;898
"De 35 a 39 anos";374;403;777
"De 40 a 44 anos";341;323;664
"De 45 a 49 anos";318;314;632
"De 50 a 54 anos";302;346;648
"De 55 a 59 anos";297;310;607
"De 60 a 64 anos";219;209;428
"De 65 a 69 anos";122;143;265
"De 70 a 74 anos";121;142;263
"De 75 a 79 anos";102;111;213
"De 80 anos ou mais";122;147;269
"Total";5582;5447;11029
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

