 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231310 Tabuleiro do Norte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";959;915;1874
"De 5 a 9 anos";955;920;1875
"De 10 a 14 anos";1027;1017;2044
"De 15 a 19 anos";1153;1164;2317
"De 20 a 24 anos";1338;1379;2717
"De 25 a 29 anos";1237;1293;2530
"De 30 a 34 anos";1216;1262;2478
"De 35 a 39 anos";1106;1211;2317
"De 40 a 44 anos";1061;1180;2241
"De 45 a 49 anos";1027;1153;2180
"De 50 a 54 anos";982;1081;2063
"De 55 a 59 anos";811;917;1728
"De 60 a 64 anos";540;653;1193
"De 65 a 69 anos";452;553;1005
"De 70 a 74 anos";380;476;856
"De 75 a 79 anos";249;319;568
"De 80 anos ou mais";308;403;711
"Total";14801;15896;30697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

