 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431800 São Borja
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2347;2239;4586
"De 5 a 9 anos";2909;2722;5631
"De 10 a 14 anos";2965;2824;5789
"De 15 a 19 anos";2868;2776;5644
"De 20 a 24 anos";2780;2663;5443
"De 25 a 29 anos";2430;2480;4910
"De 30 a 34 anos";2182;2343;4525
"De 35 a 39 anos";2189;2298;4487
"De 40 a 44 anos";2218;2408;4626
"De 45 a 49 anos";2042;2130;4172
"De 50 a 54 anos";1761;1782;3543
"De 55 a 59 anos";1427;1505;2932
"De 60 a 64 anos";1149;1214;2363
"De 65 a 69 anos";893;1034;1927
"De 70 a 74 anos";608;777;1385
"De 75 a 79 anos";391;524;915
"De 80 anos ou mais";373;626;999
"Total";31532;32345;63877
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

