 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290310 Barra do Rocha
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;224;458
"De 5 a 9 anos";245;224;469
"De 10 a 14 anos";258;222;480
"De 15 a 19 anos";255;225;480
"De 20 a 24 anos";249;244;493
"De 25 a 29 anos";242;260;502
"De 30 a 34 anos";279;266;545
"De 35 a 39 anos";264;228;492
"De 40 a 44 anos";188;193;381
"De 45 a 49 anos";163;165;328
"De 50 a 54 anos";171;148;319
"De 55 a 59 anos";158;125;283
"De 60 a 64 anos";124;101;225
"De 65 a 69 anos";90;76;166
"De 70 a 74 anos";66;59;125
"De 75 a 79 anos";48;45;93
"De 80 anos ou mais";48;45;93
"Total";3082;2850;5932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

