 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313240 Itajubá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2963;2899;5862
"De 5 a 9 anos";3187;2986;6173
"De 10 a 14 anos";3734;3611;7345
"De 15 a 19 anos";4065;3956;8021
"De 20 a 24 anos";4359;4159;8518
"De 25 a 29 anos";4064;3870;7934
"De 30 a 34 anos";3538;3508;7046
"De 35 a 39 anos";3232;3219;6451
"De 40 a 44 anos";3134;3327;6461
"De 45 a 49 anos";3097;3466;6563
"De 50 a 54 anos";2813;3033;5846
"De 55 a 59 anos";2142;2407;4549
"De 60 a 64 anos";1671;1894;3565
"De 65 a 69 anos";1143;1395;2538
"De 70 a 74 anos";897;1232;2129
"De 75 a 79 anos";654;906;1560
"De 80 anos ou mais";649;1114;1763
"Total";45342;46982;92324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

