 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291790 Jandaíra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";544;568;1112
"De 5 a 9 anos";661;589;1250
"De 10 a 14 anos";653;623;1276
"De 15 a 19 anos";557;536;1093
"De 20 a 24 anos";551;463;1014
"De 25 a 29 anos";434;415;849
"De 30 a 34 anos";392;335;727
"De 35 a 39 anos";312;285;597
"De 40 a 44 anos";273;245;518
"De 45 a 49 anos";236;231;467
"De 50 a 54 anos";177;179;356
"De 55 a 59 anos";157;160;317
"De 60 a 64 anos";114;133;247
"De 65 a 69 anos";105;113;218
"De 70 a 74 anos";101;87;188
"De 75 a 79 anos";66;56;122
"De 80 anos ou mais";77;73;150
"Total";5410;5091;10501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

