 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291390 Ipiaú
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2191;2159;4350
"De 5 a 9 anos";2225;2200;4425
"De 10 a 14 anos";2394;2295;4689
"De 15 a 19 anos";2772;2694;5466
"De 20 a 24 anos";2331;2319;4650
"De 25 a 29 anos";1579;1625;3204
"De 30 a 34 anos";1277;1443;2720
"De 35 a 39 anos";1253;1410;2663
"De 40 a 44 anos";1257;1310;2567
"De 45 a 49 anos";1118;1134;2252
"De 50 a 54 anos";865;904;1769
"De 55 a 59 anos";676;723;1399
"De 60 a 64 anos";537;681;1218
"De 65 a 69 anos";488;619;1107
"De 70 a 74 anos";434;447;881
"De 75 a 79 anos";312;376;688
"De 80 anos ou mais";287;360;647
"Total";21996;22699;44695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

