 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150034 Água Azul do Norte
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1150;1111;2261
"De 5 a 9 anos";1333;1240;2573
"De 10 a 14 anos";1454;1353;2807
"De 15 a 19 anos";1503;1370;2873
"De 20 a 24 anos";1337;1239;2576
"De 25 a 29 anos";1343;1181;2524
"De 30 a 34 anos";1247;917;2164
"De 35 a 39 anos";1001;730;1731
"De 40 a 44 anos";794;575;1369
"De 45 a 49 anos";612;413;1025
"De 50 a 54 anos";425;302;727
"De 55 a 59 anos";364;214;578
"De 60 a 64 anos";244;163;407
"De 65 a 69 anos";212;117;329
"De 70 a 74 anos";109;50;159
"De 75 a 79 anos";53;26;79
"De 80 anos ou mais";29;22;51
"Total";13210;11023;24233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

