 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150034 Água Azul do Norte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";979;935;1914
"De 5 a 9 anos";1004;952;1956
"De 10 a 14 anos";1186;1075;2261
"De 15 a 19 anos";1393;1375;2768
"De 20 a 24 anos";1526;1387;2913
"De 25 a 29 anos";1399;1310;2709
"De 30 a 34 anos";1581;1319;2900
"De 35 a 39 anos";1382;1182;2564
"De 40 a 44 anos";1259;954;2213
"De 45 a 49 anos";987;742;1729
"De 50 a 54 anos";781;503;1284
"De 55 a 59 anos";445;336;781
"De 60 a 64 anos";334;230;564
"De 65 a 69 anos";215;150;365
"De 70 a 74 anos";143;102;245
"De 75 a 79 anos";90;63;153
"De 80 anos ou mais";69;42;111
"Total";14773;12657;27430
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

