 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230625 Itaitinga
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1632;1576;3208
"De 5 a 9 anos";1828;1789;3617
"De 10 a 14 anos";2036;1882;3918
"De 15 a 19 anos";2023;1873;3896
"De 20 a 24 anos";1840;1647;3487
"De 25 a 29 anos";1612;1479;3091
"De 30 a 34 anos";1359;1303;2662
"De 35 a 39 anos";1186;1101;2287
"De 40 a 44 anos";969;982;1951
"De 45 a 49 anos";690;702;1392
"De 50 a 54 anos";524;561;1085
"De 55 a 59 anos";460;487;947
"De 60 a 64 anos";360;388;748
"De 65 a 69 anos";295;336;631
"De 70 a 74 anos";211;260;471
"De 75 a 79 anos";152;195;347
"De 80 anos ou mais";177;210;387
"Total";17354;16771;34125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

