 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314860 Peçanha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";704;675;1379
"De 5 a 9 anos";679;651;1330
"De 10 a 14 anos";623;583;1206
"De 15 a 19 anos";646;624;1270
"De 20 a 24 anos";700;684;1384
"De 25 a 29 anos";776;797;1573
"De 30 a 34 anos";724;700;1424
"De 35 a 39 anos";698;650;1348
"De 40 a 44 anos";612;541;1153
"De 45 a 49 anos";511;526;1037
"De 50 a 54 anos";484;492;976
"De 55 a 59 anos";398;439;837
"De 60 a 64 anos";334;349;683
"De 65 a 69 anos";271;318;589
"De 70 a 74 anos";200;244;444
"De 75 a 79 anos";169;200;369
"De 80 anos ou mais";226;309;535
"Total";8755;8782;17537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

