 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270160 Canapi
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1270;1246;2516
"De 5 a 9 anos";1214;1203;2417
"De 10 a 14 anos";1076;1055;2131
"De 15 a 19 anos";992;996;1988
"De 20 a 24 anos";791;765;1556
"De 25 a 29 anos";596;568;1164
"De 30 a 34 anos";502;471;973
"De 35 a 39 anos";467;467;934
"De 40 a 44 anos";373;404;777
"De 45 a 49 anos";285;307;592
"De 50 a 54 anos";287;279;566
"De 55 a 59 anos";290;288;578
"De 60 a 64 anos";224;258;482
"De 65 a 69 anos";170;179;349
"De 70 a 74 anos";127;123;250
"De 75 a 79 anos";89;89;178
"De 80 anos ou mais";115;144;259
"Total";8868;8842;17710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

