 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320350 Montanha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";817;786;1603
"De 5 a 9 anos";889;827;1716
"De 10 a 14 anos";946;913;1859
"De 15 a 19 anos";997;915;1912
"De 20 a 24 anos";860;769;1629
"De 25 a 29 anos";669;674;1343
"De 30 a 34 anos";628;645;1273
"De 35 a 39 anos";600;626;1226
"De 40 a 44 anos";517;514;1031
"De 45 a 49 anos";431;455;886
"De 50 a 54 anos";366;368;734
"De 55 a 59 anos";308;350;658
"De 60 a 64 anos";261;304;565
"De 65 a 69 anos";211;250;461
"De 70 a 74 anos";179;168;347
"De 75 a 79 anos";145;147;292
"De 80 anos ou mais";93;126;219
"Total";8917;8837;17754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

