 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431930 São Paulo das Missões
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;195;399
"De 5 a 9 anos";258;229;487
"De 10 a 14 anos";266;241;507
"De 15 a 19 anos";261;247;508
"De 20 a 24 anos";275;246;521
"De 25 a 29 anos";202;190;392
"De 30 a 34 anos";197;204;401
"De 35 a 39 anos";253;217;470
"De 40 a 44 anos";286;257;543
"De 45 a 49 anos";296;282;578
"De 50 a 54 anos";256;248;504
"De 55 a 59 anos";201;211;412
"De 60 a 64 anos";145;138;283
"De 65 a 69 anos";125;121;246
"De 70 a 74 anos";88;113;201
"De 75 a 79 anos";63;94;157
"De 80 anos ou mais";51;82;133
"Total";3427;3315;6742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

