 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230660 Itatira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";912;898;1810
"De 5 a 9 anos";1019;992;2011
"De 10 a 14 anos";1203;1130;2333
"De 15 a 19 anos";1102;1089;2191
"De 20 a 24 anos";911;875;1786
"De 25 a 29 anos";740;728;1468
"De 30 a 34 anos";644;612;1256
"De 35 a 39 anos";525;504;1029
"De 40 a 44 anos";497;487;984
"De 45 a 49 anos";473;444;917
"De 50 a 54 anos";362;399;761
"De 55 a 59 anos";340;358;698
"De 60 a 64 anos";313;289;602
"De 65 a 69 anos";250;209;459
"De 70 a 74 anos";217;218;435
"De 75 a 79 anos";141;148;289
"De 80 anos ou mais";214;227;441
"Total";9863;9607;19470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

