 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430900 Giruá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";452;430;882
"De 5 a 9 anos";440;419;859
"De 10 a 14 anos";488;446;934
"De 15 a 19 anos";539;502;1041
"De 20 a 24 anos";575;588;1163
"De 25 a 29 anos";535;564;1099
"De 30 a 34 anos";538;535;1073
"De 35 a 39 anos";537;540;1077
"De 40 a 44 anos";535;525;1060
"De 45 a 49 anos";535;549;1084
"De 50 a 54 anos";558;620;1178
"De 55 a 59 anos";567;615;1182
"De 60 a 64 anos";514;551;1065
"De 65 a 69 anos";427;465;892
"De 70 a 74 anos";326;349;675
"De 75 a 79 anos";219;244;463
"De 80 anos ou mais";237;339;576
"Total";8022;8281;16303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

