 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431846 São José do Herval
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;93;187
"De 5 a 9 anos";111;117;228
"De 10 a 14 anos";112;107;219
"De 15 a 19 anos";114;101;215
"De 20 a 24 anos";110;99;209
"De 25 a 29 anos";92;82;174
"De 30 a 34 anos";83;84;167
"De 35 a 39 anos";78;81;159
"De 40 a 44 anos";86;73;159
"De 45 a 49 anos";80;69;149
"De 50 a 54 anos";74;61;135
"De 55 a 59 anos";61;53;114
"De 60 a 64 anos";51;61;112
"De 65 a 69 anos";34;30;64
"De 70 a 74 anos";29;26;55
"De 75 a 79 anos";15;19;34
"De 80 anos ou mais";13;19;32
"Total";1237;1175;2412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

