 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290950 Cravolândia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;258;516
"De 5 a 9 anos";325;303;628
"De 10 a 14 anos";350;346;696
"De 15 a 19 anos";362;322;684
"De 20 a 24 anos";249;217;466
"De 25 a 29 anos";140;144;284
"De 30 a 34 anos";158;138;296
"De 35 a 39 anos";130;148;278
"De 40 a 44 anos";135;119;254
"De 45 a 49 anos";115;91;206
"De 50 a 54 anos";72;99;171
"De 55 a 59 anos";73;74;147
"De 60 a 64 anos";63;82;145
"De 65 a 69 anos";57;65;122
"De 70 a 74 anos";51;33;84
"De 75 a 79 anos";23;37;60
"De 80 anos ou mais";30;57;87
"Total";2591;2533;5124
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

